	SRR12805327	SRR12805330	SRR12805341	SRR12805352	SRR12805363	SRR12805374	SRR12805381	SRR12805382	SRR12805383	SRR12805384	SRR12805385	SRR12805386	SRR12805387	SRR12805388	SRR12805389	SRR12805390	SRR12805391	SRR12805392	SRR12805393	SRR12805394	SRR12805395	SRR12805396	SRR12805397	SRR12805398	SRR12805399	SRR12805400	SRR12805401	SRR12805402	SRR12805403	SRR12805404	SRR12805405	SRR12805406	SRR12805407	SRR12805408
fa0a42a6d74aefaf4722b737f80fce01	0	0	0	0.015770372957303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cf26257b53b6a50d6d83610f87d0f863	0	0	0	0.015770372957303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62816498264569795449a454334de41f	0	0	0	0.015770372957303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2bb73321cc8b32cb5be6fd28ed3c71dd	0	0	0	0.012876455599593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00964171779033688	0	0	0	0	0	0	0
39a2f642fd8c74b5daa2210bb9f65dba	0	0	0	0	0.0154622742637181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fb40dd4d139551582eb9d668c94219fe	0	0	0	0	0.0154622742637181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0bbaf830f8e90d67a658c0cc547ad8ec	0	0	0	0	0	0.0140805505565355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7bf347a4bbd37b87079ae6240a0fd710	0	0	0	0	0	0.0140805505565355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54abc8a1ce49d330f2960e35292eb178	0	0	0	0	0	0.0140805505565355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
070af0db82863f75b98c9f6ba8d759b8	0	0	0	0	0	0.0140805505565355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6d5f71f7ea25d20bf732431a4445a633	0	0	0	0	0	0.0114967213869912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102809081403882	0	0	0	0	0	0	0	0	0
2356f3244b388b8f2bbcc116daa4098e	0	0	0	0	0	0	0	0.0144395236633733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ae55e31f200c928bc2f4db0e3c885ba1	0	0	0	0	0	0	0	0.0144395236633733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91de20dab37cfa2221bb512813e2afcc	0	0	0	0	0	0	0	0.0117898217013693	0	0	0	0	0.00969162431351967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dd0ba3e8c455dee0619deec2345e6c3d	0	0	0	0	0	0	0	0.0102102850994749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129390902664298	0	0	0	0	0	0	0	0
b8ca508c6b1962f897663a54ebf07c21	0	0	0	0	0	0	0	0	0.0150829962914863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77c8a7ca1c1ee727b545929f2e7a5db1	0	0	0	0	0	0	0	0	0	0.0178117624969774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51fe4120ce964d33076c990b10aa5320	0	0	0	0	0	0	0	0	0	0.0178117624969774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2515be4c7f379bf655094ddad401cc51	0	0	0	0	0	0	0	0	0	0.012594818046497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0109302129519522	0	0	0	0	0	0
fa4bfc3388329d6d55648a0627eeabad	0	0	0	0	0	0	0	0	0	0	0.0150818526438908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a52d2f2c137a6d5e255f69e9c66535a8	0	0	0	0	0	0	0	0	0	0	0.0106644802773515	0	0	0	0	0	0	0	0	0	0.0113621692360899	0	0	0	0	0	0	0	0	0	0	0	0	0
054bb5914e2a812db35708f659f64878	0	0	0	0	0	0	0	0	0	0	0	0.0164580719516056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a5b5789ab1bad439ce6fd16e8eaa47d9	0	0	0	0	0	0	0	0	0	0	0	0.0164580719516056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7ec067050daf08e82ea5749763189fc1	0	0	0	0	0	0	0	0	0	0	0	0.0164580719516056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9f96cb3c724ef7fbdecf3433c2c9cb40	0	0	0	0	0	0	0	0	0	0	0	0.0164580719516056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29555fd692b4c16d3267137ccbaa5f24	0	0	0	0	0	0	0	0	0	0	0	0	0.0167863857188859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cde778d20d5feab69be40c1635d71ccd	0	0	0	0	0	0	0	0	0	0	0	0	0.0167863857188859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607cdd354c0245d05580e6b6be7efffd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153036328632322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c810e5c4409ad0a57665eabd8d8303c5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153036328632322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40a0cac79df34aacfa51a2a8ed8645f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153036328632322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74e0b3167a982e4b08cd65ecaf09cc48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144838832750288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0bad0d11e831233272c3a310f4c040c2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140740412539887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5385e295a34404306cda93a230358fe4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140740412539887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6f5c09563daebf5565efea3d117c6951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147699047816848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a2fac93b5a0af3158501ed24655e0aad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160709545467563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77995ee61c1c82dd9cece7fd6d816341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153821884063096	0	0	0	0	0	0	0	0	0	0	0	0
40275000ef7d4dad635f47aa9d4dfc8c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130690112446159	0	0	0	0	0	0	0	0	0	0	0
22f061117d2fc7a296151e8046cd49b4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130690112446159	0	0	0	0	0	0	0	0	0	0	0
55dbaabe0806707c5b560b739e7aeac9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130690112446159	0	0	0	0	0	0	0	0	0	0	0
1c2649e5634e22fdab84e640b680115f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130690112446159	0	0	0	0	0	0	0	0	0	0	0
fa5284891f8b0a65c726257c8c0f237d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178070552471008	0	0	0	0	0	0	0	0	0
0eea4de4b6cd2b00fa962a20c673a734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182986369395548	0	0	0	0	0	0	0	0
5e6eeaf1733bf486b584de73fd961e04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182986369395548	0	0	0	0	0	0	0	0
6142c5fb1943fbfbf00bc2bcbe8d23be	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182986369395548	0	0	0	0	0	0	0	0
2d64f6f7224e8175958ab199d946350f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166999450851042	0	0	0	0	0	0	0
3c78b9679a753bfbb69228ed51c7e116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166999450851042	0	0	0	0	0	0	0
6afd9e5372991b8f557c96a7758ec0cc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154576553962768	0	0	0	0	0	0
86d0218245e529808d21e8f0c3babf36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154576553962768	0	0	0	0	0	0
6a18e1207540c58af371f61db520152e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154576553962768	0	0	0	0	0	0
504cd2bb1bf3d6c20a3f18f7d84f1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154576553962768	0	0	0	0	0	0
3c2e8eae5ba6dc4094919e24c8fd3a24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154576553962768	0	0	0	0	0	0
4a49d44f077fb3dc40f03f9706b927af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168922292925549	0	0	0	0	0
754381b7726ba7f7c19950b3e08fc7cd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168922292925549	0	0	0	0	0
e479e91bf7fafbc25fd6244fca62b589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168922292925549	0	0	0	0	0
a9afc34b3dc71233df89661a5d6edac8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145810710379591	0	0	0	0
ca1ef074b88a6db8ea6c45a49fa8033a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017937881049719	0	0	0
28b0fcd8ffb0a47aa829c1d8c1bcd1e0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017937881049719	0	0	0
18b95cc59e019c59e2ef56686a629e51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163883051080681	0	0
327493eed64f6e6e510d2676e08a3f48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163883051080681	0	0
9fe5793a6297b24ed54a62ab81f93b7f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163883051080681	0	0
23c474085efef798a3976bba310c659b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163883051080681	0	0
1cd55df9c816947be726f8a3d7daedc5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163883051080681	0	0
c4bef411ea1562fdeb122f17ef8b1888	0.0149373571096919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2f4cb6badbbafd938de1f1f1d6d28504	0.0149373571096919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4cab32eb1c884b9807d5e3d3b0b5dbd9	0.00944721413798722	0	0	0.0111513376599499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
df0140b513b2a598c4b1218216e872c9	0.00944721413798722	0	0.0114449642601506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eccf27001cc9629046d2a57b833ef724	0	0.0193159645006586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81138e422e7f53a6566d1838863c8e13	0	0.0193159645006586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4b0c5413823e3a1ea2640ce426cbdbc6	0	0	0.0147753853258341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a80bb026521a2cc601acfffa7a400b5a	0	0	0.0147753853258341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4a7ca802d9bab5d19d85363910522118	0	0	0.0147753853258341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318fe0dc1034f9320b00090ab886c033	0	0	0.0147753853258341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75748d30d416a3a207019433efe345c2	0	0	0.0147753853258341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
881e6cac68aa4af1ea6f58a4d9be4db2	0	0	0	0.0143963150149739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0b673f3a4b54979a44af7d8eeefd8d4b	0	0	0	0.0143963150149739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6def9b4b2f4d4a53518aba1ff77bf919	0	0	0	0	0	0.012853725269844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b8e47d9365f9450955357a6d49b8f332	0	0	0	0	0	0.00812940965415389	0	0	0	0	0.0106644802773515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5ada77ec0a1b56fb8ce8b3823dcd13c6	0	0	0	0	0	0	0.0165493975466974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b67c148f506045fff3f3ade8307b34d4	0	0	0	0	0	0	0.012819108217625	0	0	0	0	0	0	0	0	0	0	0.00852740850161085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3f7de20fb6cd6b73999a4973e539de0f	0	0	0	0	0	0	0	0.013181421383432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d7e8fa9e9c45dc03e4d3bedde6e19f32	0	0	0	0	0	0	0	0.013181421383432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bef37d6075060df5fe140a86252f3d9e	0	0	0	0	0	0	0	0.013181421383432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a5724f7864f66d0398082e12cb504bfb	0	0	0	0	0	0	0	0.013181421383432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e3e897c86ec16c17bf0469b6cc5b77ba	0	0	0	0	0	0	0	0.013181421383432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7037131fbfe6709a06568b570e52f0bd	0	0	0	0	0	0	0	0.0102102850994749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00964171779033688	0	0	0	0	0	0	0
16ce786ced0cf519392a577d75992591	0	0	0	0	0	0	0	0	0.0137688288393564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00b04c8dd4f92579e88e7a34170ed24b	0	0	0	0	0	0	0	0	0.0137688288393564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3ea62a6f612f6a2f291283b72febd038	0	0	0	0	0	0	0	0	0	0.0162598401808651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1837fcf05c17569294078a9e7e36b254	0	0	0	0	0	0	0	0	0	0.0162598401808651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d0916c7404cdfd2a9280cc9714077a03	0	0	0	0	0	0	0	0	0	0.0162598401808651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b27be3796e5800ecde4fbf1ae93cb50d	0	0	0	0	0	0	0	0	0	0	0.0137677848367132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8addbd2bb039d285f8307385b602c18b	0	0	0	0	0	0	0	0	0	0	0.0137677848367132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f539440e986cdafeb242d5c9ac3ccb4c	0	0	0	0	0	0	0	0	0	0	0.0137677848367132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
015ac98fcc5f7f5cf8bb6f6e78f20f8e	0	0	0	0	0	0	0	0	0	0	0	0.0150240954348958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80396ce3ed2124b9c12805fd4ddc4bdd	0	0	0	0	0	0	0	0	0	0	0	0.0150240954348958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c6aac0ac5398c1e9a6503ec5c65f13c1	0	0	0	0	0	0	0	0	0	0	0	0.0150240954348958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d626497666c3d72c8a882cad33d5c2a3	0	0	0	0	0	0	0	0	0	0	0	0.0150240954348958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8bc8623375e96e717d1cf1247263195c	0	0	0	0	0	0	0	0	0	0	0	0.0150240954348958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559952c166cdf6f67ddf66ef0db8087c	0	0	0	0	0	0	0	0	0	0	0	0	0.015323803528694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7bb66dac5c03bdff06630d14c78a3c6e	0	0	0	0	0	0	0	0	0	0	0	0	0.015323803528694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3727ceadad7cc135507c599c598c986f	0	0	0	0	0	0	0	0	0	0	0	0	0.015323803528694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0cebff996a97695c1515d31b080fbf7c	0	0	0	0	0	0	0	0	0	0	0	0	0.015323803528694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
829dcec55dab1cb6042847391f53943a	0	0	0	0	0	0	0	0	0	0	0	0	0.015323803528694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9141d2299f0daee9545aea8f8985e6cf	0	0	0	0	0	0	0	0	0	0	0	0	0.0118697671734372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00897321232300314	0
8e80f38dcbe5d23931c194d9ec42a50f	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144997600309572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a65f5a6843fc451fd02835389572f345	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144997600309572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
db17fe43204544b57eb925144b1fc36a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139702415516161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6220240f6217036502e06428e5fb03c6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139702415516161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63fa89abe4d3409a32b41c6763b9f83b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139702415516161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bb4edf2e7cada6c470e5358beb983f34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128477831167798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90436291c4dbe03437a874185639d8a6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128477831167798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03139c6ed730bf25e6cbba7f7e739372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134830167018869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c7898f5990db9d2444d2a0264925ebda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134830167018869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cd67dd16a35cd3decb7c07757179babb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134830167018869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779c4b2e9160c109e88828f08fb17d8f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134830167018869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b75dc828abb90be4f338a624cf788fa5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134830167018869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97a79328a73a0c4558b559f3b5d5d524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146707072098311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2893223b4f343f1634ddd08876da3dcb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146707072098311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9226488902aa4494ac140d1c20fa9bc0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014041952623217	0	0	0	0	0	0	0	0	0	0	0	0
efd939d8c27a182c86334a4c2751036a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014041952623217	0	0	0	0	0	0	0	0	0	0	0	0
28f65f8ccccc036e2c485fb5aa0299a3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119303204382746	0	0	0	0	0	0	0	0	0	0	0
d45e56ff7b0ba02615d31d6a0bbece16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119303204382746	0	0	0	0	0	0	0	0	0	0	0
db9eaf62a8b42840718b3ca40ce7dcf2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119303204382746	0	0	0	0	0	0	0	0	0	0	0
f6b10e4dc7de2f166fbf3bbac5a57c4e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119303204382746	0	0	0	0	0	0	0	0	0	0	0
741045606df18d81faace9b6ef19c65c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119303204382746	0	0	0	0	0	0	0	0	0	0	0
47733c93614e9f20d66fc7018ef9a244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119303204382746	0	0	0	0	0	0	0	0	0	0	0
4c46195a1c42442ab01cbb2738fa7966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00924118647447113	0	0	0	0	0	0	0	0	0.00946179236570482	0	0
dd6e312b4782017ffee826de092ab05d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00924118647447113	0.00869088909757763	0	0	0	0	0	0	0	0	0	0
bdd33bd76ed683a03bef70a61e82879c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137415022201353	0	0	0	0	0	0	0	0	0	0
36805564529b7d65fd4f910c22872320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137415022201353	0	0	0	0	0	0	0	0	0	0
31be4df49c1f68eba5f19bf624eafecf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162555430692964	0	0	0	0	0	0	0	0	0
440b97067811a097557668896828f0b3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162555430692964	0	0	0	0	0	0	0	0	0
1c48eaed368129aa52c96e4222b07373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162555430692964	0	0	0	0	0	0	0	0	0
4185920f696bf67c1d7ff7466e7ce42b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162555430692964	0	0	0	0	0	0	0	0	0
95846ed9a864fbdf511af830d2bcdb42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162555430692964	0	0	0	0	0	0	0	0	0
fa57c00b2ccd293869feec0637fb82ab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
27eec202c6e2743a760c9ce8d28f694f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
322e4a68d080cbde140903f701a230d3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
26dd9ec82bb4d2ebfc2c4733bb79340b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
ebc1efb51fa6f0bfc3f59bce09b32fc9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167042937056524	0	0	0	0	0	0	0	0
