Feature ID	Taxon	Confidence
10c5d7b659eb07cd669239334b8b108b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Bacteriovorax;D_6__uncultured bacterium	0.7902760534698771
b19787943a648b75b9150ddc9dad0a6d	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1);D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999999998045581
3c587a7203586cd23760dc2828ae58ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter;D_6__uncultured bacterium	0.9786155885134491
ef79243ed7d9cbbccbad9fd71e16dcc6	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45	0.9999999972521697
9be1055c2b3948890e10dd9ccbb104bc	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.997096413599171
07dc5f6bb2b96a76695b39956dd7bae5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9712853804624657
1d48a8ac467489d3cffcd7e25f405514	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__uncultured bacterium	0.982315984317208
f064e6878d6be57cec1806b70191b9ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__metagenome	0.9092215751927345
7c80295a66cfa5b995f381c27e438833	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.894591069077552
1997a1df035a3477a8dd2356d5a16985	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae	0.7121833518108421
80593411b2bdd9e8336eab7ccbd6f893	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Neochlamydia;D_6__metagenome	0.9865867272382374
cc0b8c26b3f70ee3e0729c01ed18c1a6	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.999998787338219
ce85b57f415dbc94bf3b665aeb5546c5	D_0__Bacteria;D_1__BRC1;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9996615549668333
b7d7a331f741cbdc89266c7f1ec17a20	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9977715754934385
7342274df93b0485ef3a194f8c66829e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Bernardetiaceae;D_5__Bernardetia;D_6__Bernardetia litoralis	0.9999999999990195
f220fdc8d54c98c84f2b87b33bb42742	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27;D_5__metagenome;D_6__metagenome	0.9991647564958023
4067f5af51ba7ee0b80fbb864f30ec4e	D_0__Bacteria	0.9328646261570543
98e30a9d0b4200b455f271dca71b4ae5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9571243132998625
5df5ad12e5606430b0f0bbb0b21527d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Ellin6067;D_6__Betaproteobacteria bacterium UKL13-2	0.9937446796578568
eaffbbf314532c8098a5199ba75ef48d	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49	0.9999988142124178
18d50ba2d823c5d7eebc8cc6cfb9da6f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9478793876217639
62321b1d0bc5e80b4ae8b2ae863286c9	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9779368355938626
c83144e5bb6240f7fdb572bccc2b4c77	D_0__Bacteria	0.9945623056323809
3673da2e655831793ec987f14a9ca8f1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9128506311300663
8a2c4f97d7f8b624be4f5caf060abf51	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.9999600043602681
b762fac9be5a2ccac21ed475fc71c229	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured	0.9996933616446049
d17539b23e8fdf78a03ab3cf75bd3e27	Unassigned	0.31782793811970855
173f1580b5368712b9300ac5c738a178	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.9999943969531031
b508284da5d6007b945c51ab4771a9cc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter	0.7541380072784757
7ed7bf40744bb98e31e5f3cd90dd8580	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.8889257537346158
2457e8f74e1ca7f177594566dbe83ef7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Undibacterium	0.7976082679840569
78c19e6e668fd9b4a52c314975a35fb6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.9963961028310009
1fe91296fecbf8d6c5cc1f37524bec42	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2	0.7179763525290861
442983df5f96c0c319110c9483e13256	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.8641971655655319
f9ebbae9763c996b89f7ec066920558c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Spirosoma;D_6__uncultured bacterium	0.9347333317322177
0e8c265455f5f29e6291d13655a858ca	D_0__Bacteria;D_1__WPS-2;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9973166021195622
f25b55755402abfa2f8832f68c7529e1	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__wastewater metagenome;D_5__wastewater metagenome;D_6__wastewater metagenome	0.999999999596568
21eccb2905a099a484ecd8d7ce7e2ae4	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8159014994788371
c6ddf4a2e441d5584eddebd4c63a2b5e	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae	0.9963554043789155
810f465abea2f3440bad7952ed4f9cbb	D_0__Bacteria	0.8860011316708094
7e3197dfe0ac286c66d2487c421a28bc	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.8624998784276319
196c440a8dc470b60df26e7aad73e71c	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9957464797375002
d0cbf34311114f1c0a01910a43ff363f	D_0__Bacteria	0.9754877670684033
d8ee7dde0721ce755754b358bada40c8	D_0__Bacteria	0.9925586186129419
0f3a79b40ac664e3993ffaa08032a6c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.9990338480949407
abab009ee8feca3b48e97aa6dc26dd95	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae	0.8731764649139696
202d2079082e3bd3bf84da260b56565e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__metagenome	0.7654775323390343
8293061f67005af1045f916cb856e01e	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.9998757300078025
164a476c9069ffbda21baad11f08d45c	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__wastewater metagenome;D_5__wastewater metagenome;D_6__wastewater metagenome	0.8211970984430924
f353d794cd835d83d39d187af2ec74f9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.9999999895908828
40554b29de7dc231ab61374b9b178bc1	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured Armatimonadetes bacterium;D_5__uncultured Armatimonadetes bacterium;D_6__uncultured Armatimonadetes bacterium	0.9725785131282598
ff51ac7a047ee3468badc06915fb5a6f	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__bacterium LWQ8;D_5__bacterium LWQ8;D_6__bacterium LWQ8	0.9980842155135272
3c1327944408c52347fc38c56c59e6b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9793673903584189
ab31a67923fec103fc73703cf6bc3d1f	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999993897235
71a2488f219073ea96effbf6f6e62564	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9541199740148175
56e9c0907fe5b238872ae8fa946ee802	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	0.9891352725854149
c47cfc56545e952bd893878d449be732	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.9999990456029453
c1cfe35f3bf0348c418e1551074b67eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9975658345245632
590bc1a8b3166021f47f668c05f83d43	D_0__Bacteria	0.9990571572391691
81b567ecb7fd84f1a4612696a8eb74c9	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__bacterium LWQ8;D_5__bacterium LWQ8;D_6__bacterium LWQ8	0.9980321142327515
86ca0efe151cc7da6b17fac3139cee0a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7565468354701202
f42edc033031fdf45306be2eef8f2f3a	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999750546943245
e88b8a3725e9b296a408e35c0f89cb54	D_0__Bacteria;D_1__BRC1;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9862826492488352
1bd64245bd66ef955dfa3c7cb21de853	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8531475893565408
831d452f0d011ee6c20efebf0002b973	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8702625828877654
21d880d864b55569e852be442e5bc3c7	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999765006
e9cb8db760b14e32fd2d5ce3fc3a34a8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9777389381777686
337884ef8db5ec647de0b19f8b8fa43e	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__wastewater metagenome;D_4__wastewater metagenome;D_5__wastewater metagenome;D_6__wastewater metagenome	0.9999999821744866
4186fa7823e247988d6990d832633301	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured	0.9954270467893875
9cf950a0f1372e5012b306485f63b765	D_0__Bacteria	0.9983034378109387
353e290d1a10b4cd893486ad43d315d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9941670180214939
2a536b06fba973164c75654f8299e398	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Neochlamydia;D_6__metagenome	0.924952691685814
c7c0849cb5fe1280f62e9aed4bd5bc79	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Chlamydiales Incertae Sedis;D_5__Candidatus Similichlamydia	0.7735364929805832
ea3a63f296ca05b7b554279681f24246	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Adlerbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.993493111680912
369d7565b1fc96366954a9c2a4e401f9	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Neochlamydia	0.722154567805919
2cfb9edabec9efd825537e0f0db59117	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__wastewater metagenome;D_5__wastewater metagenome;D_6__wastewater metagenome	0.9999999835441714
8a8a52ffd24a0647a290e4cd81efa508	D_0__Bacteria	0.9919636153212215
1d01d0c5034f409161bdb04685e6fde7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.9998111441036481
e4bd73096f585a2b59cdfac4e0e66149	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia	0.9976967649943631
cdecf49073c08749ef5ec764f0962666	D_0__Bacteria	0.9379942862288868
2684695169c7c2a1e608ecbdd9d748f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__metagenome	0.76034215859117
6bf32821cd154e9a8e39128c93bcf871	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999991212573646
c28cc4ebdd6dd1900979cfbd8488a035	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.841890895022287
9889e118328857cb62b1e1158ac526d5	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria	0.9999998353684582
4879593d95d1281574aab9b6420ca64b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.7028865683196772
4562e7010016170d086e8c8c34e56a79	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Haptoria	0.7833668421926965
6765a011fc399233537d4d4794c35c51	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.9997736232586287
0a6bffc5f6494550e6ebd407806bdb53	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Silvanigrella	0.800515048270347
258b820f5a21344d6b2fab80c2962213	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7286920646880645
5852ce31a517416a948edb3cbff5d881	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured verrucomicrobium DEV006	0.9709432105987205
62ca65caec284ea9fda97d60250be144	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__GWA2-38-13b;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999999999647855
ea7f5b308bf520168cc3b4b6072bbc82	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured bacterium	0.9606925662380174
a03334f6ca892361793c0d448a284148	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Bdellovibrionales bacterium RIFCSPHIGHO2_01_FULL_40_29	0.7372505254779619
995a1c30a80d79a1f9644e0dd1c20d56	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9447538430045994
9e9a3cd04424a52ea0ea2638400d88bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999997463513
1a8a4042652e6baf0b29944a6888fa4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__metagenome	0.7098668356006204
5f0b355a1deb3a9e5cae46692fde9f2d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	0.9990212792871562
e706e000933e95283e714aab7ad63a0c	D_0__Bacteria	0.9937662436132214
a621448e2c9400be7ac80158fbb8a64f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter;D_6__metagenome	0.8082187213640742
2ef8fb340f258d17cc272fc5c80a4922	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999004038960133
1e4f939611050c8de4f3cd3be6c83420	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Phaselicystidaceae;D_5__Phaselicystis	0.8104324811475281
2a7755fe92eb962da4597cc00b1615af	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.992509386447691
0729b711b800bb2859332970dc1e2235	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9967193665391926
fb6a263d84694a6a546d86615faff26c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7633141642717154
58be9c0d3576241dd9f2bb95fcdc78ba	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured prokaryote;D_5__uncultured prokaryote;D_6__uncultured prokaryote	0.946071658522246
cba65733ac3e879ea7ab721b7ccfc09d	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Shapirobacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7699162383807344
9abaf982b94bfa6e37e7cf2c7d4d3e06	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.9929173376136979
a44eafa879934e2cef88b3f63a54e306	D_0__Bacteria	0.9999996008620284
096a805992ca8a0a0263b18b1badbb52	Unassigned	0.5060674081473509
d4c8ae7790a276c5601e2da0de29d1d2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9998577535365042
e248421421c9c1307cdaec805a60088f	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9295856118072163
5483d14a567d6c5446173702e60617a2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9460403079858103
c36ae5f06712686b4e00054ae0327ca7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Cytophaga	0.9999510934598697
0834bae0ec338a894bb90607fb2fef30	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9178770472427558
55f1f4b477083181576f23d0bcbeff7a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9995323137563189
1b10431fe9af3ae80d23ab2ec735f8c4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8368144785172962
df58f46e06f3e16b3383380db6a093bb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Cytophaga;D_6__uncultured Bacteroidetes bacterium	0.9999365705083574
a30f5545f4ab469e44cd3124c871b421	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9406385402556903
c963f58b2776ac15c114521b3bd255d6	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured Verrucomicrobia bacterium	0.9171643431929827
83835a4c23844f75aaf7a25787235a24	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9870341835085281
30329f49fa9b56c35d210716e03c1ec3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter	0.7543553955933627
6aa49472f589eb4ca019217ef7218e38	D_0__Bacteria	0.9999972450492575
6ba0e519d96dbb7b49c3124e56d8e390	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1)	0.9999999528267147
be6a193aae49efac6c30816b79c639d1	D_0__Bacteria	0.9329374199702506
4210da47a1d44172cfd313d1221fd3a7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.8695627756387386
73420297dffb94874b6e8c9793ee0180	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9483217220365057
03edec69bd6fb2d1ac990494781ee6fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999979774864519
2e555cc99c8fee1bf48146599a164a50	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus	0.9998983919604354
b93c669677fd14c38cb0ea9706477799	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae	0.9986989947757665
ea8b91570024a3ee6dfe285197ad5902	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9686965593550261
a4a226c36ce521dfc1131520ee4f95e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Rhynchosporium agropyri;D_6__Rhynchosporium agropyri	0.9748777497819668
8ea0eae2a8b0060be752dbdd1fbbf27f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9999827665262816
